row_id,feature_name,shap_value,feature_value,timestamp,model_name,base_value
69,Vessel External Conditions Wave Period (Provider S),-139.37396615919923,0.9903,2024-12-17 16:45:00,NN,4387.053624947168
70,Vessel External Conditions Wave Period (Provider S),-219.12847827864118,2.0236,2024-08-22 22:45:00,NN,4387.053624947168
71,Vessel External Conditions Wave Period (Provider S),127.18514948690478,5.3464,2024-03-17 20:15:00,NN,4387.053624947168
72,Vessel External Conditions Wave Period (Provider S),119.77693619368921,5.3483,2024-02-17 09:15:00,NN,4387.053624947168
73,Vessel External Conditions Wave Period (Provider S),-192.55557213141424,1.7599,2024-03-01 06:00:00,NN,4387.053624947168
74,Vessel External Conditions Wave Period (Provider S),-170.66327493999503,2.4828,2024-08-15 18:00:00,NN,4387.053624947168
75,Vessel External Conditions Wave Period (Provider S),-194.28186702597478,2.0628,2024-07-17 19:00:00,NN,4387.053624947168
76,Vessel External Conditions Wave Period (Provider S),-126.29513186411731,3.9517,2024-04-02 12:15:00,NN,4387.053624947168
77,Vessel External Conditions Wave Period (Provider S),-129.91167437607274,3.2085,2024-08-06 22:30:00,NN,4387.053624947168
78,Vessel External Conditions Wave Period (Provider S),-181.4062663599843,2.134,2024-12-17 15:00:00,NN,4387.053624947168
79,Vessel External Conditions Wave Period (Provider S),-175.75676240337503,2.9108,2024-02-20 16:15:00,NN,4387.053624947168
80,Vessel External Conditions Wave Period (Provider S),-1.9722721243012984,4.9652,2024-09-19 23:30:00,NN,4387.053624947168
81,Vessel External Conditions Wave Period (Provider S),-8.148194896120913,4.5891,2024-11-11 06:00:00,NN,4387.053624947168
82,Vessel External Conditions Wave Period (Provider S),-16.144305390035584,4.7122,2024-08-19 12:30:00,NN,4387.053624947168
83,Vessel External Conditions Wave Period (Provider S),115.935899657986,5.3659,2024-09-17 09:00:00,NN,4387.053624947168
84,Vessel External Conditions Wave Period (Provider S),-109.14951001157308,3.2877,2024-11-13 04:45:00,NN,4387.053624947168
85,Vessel External Conditions Wave Period (Provider S),-171.6648380959628,3.1157,2024-05-11 13:15:00,NN,4387.053624947168
86,Vessel External Conditions Wave Period (Provider S),-48.7799245813597,4.4081,2024-04-15 05:00:00,NN,4387.053624947168
87,Vessel External Conditions Wave Period (Provider S),220.12551007686605,5.9323,2024-09-14 10:00:00,NN,4387.053624947168
88,Vessel External Conditions Wave Period (Provider S),289.560530728061,6.0522,2024-05-08 14:30:00,NN,4387.053624947168
89,Vessel External Conditions Wave Period (Provider S),21.082854761513317,5.0351,2024-12-26 19:15:00,NN,4387.053624947168
90,Vessel External Conditions Wave Period (Provider S),-220.84203717475023,2.1493,2024-02-28 15:45:00,NN,4387.053624947168
91,Vessel External Conditions Wave Period (Provider S),-179.4962616707436,2.281,2024-07-20 22:15:00,NN,4387.053624947168
92,Vessel External Conditions Wave Period (Provider S),136.86690126021648,5.3919625,2024-03-15 00:15:00,NN,4387.053624947168
93,Vessel External Conditions Wave Period (Provider S),163.4056879708298,6.1975,2024-04-26 14:00:00,NN,4387.053624947168
94,Vessel External Conditions Wave Period (Provider S),-93.9129991182603,3.9608,2024-08-20 10:00:00,NN,4387.053624947168
95,Vessel External Conditions Wave Period (Provider S),282.1589940707021,6.1978,2024-09-14 14:30:00,NN,4387.053624947168
96,Vessel External Conditions Wave Period (Provider S),-145.18965363570422,2.4762,2024-11-30 23:30:00,NN,4387.053624947168
97,Vessel External Conditions Wave Period (Provider S),5.136599100623243,4.6002,2024-04-28 19:00:00,NN,4387.053624947168
98,Vessel External Conditions Wave Period (Provider S),343.3582267213579,5.9642,2024-05-05 15:45:00,NN,4387.053624947168
99,Vessel External Conditions Wave Period (Provider S),-102.72562282185942,1.289,2024-07-16 12:00:00,NN,4387.053624947168
100,Vessel External Conditions Wave Period (Provider S),83.44826763241643,5.1512,2024-07-23 00:30:00,NN,4387.053624947168
101,Vessel External Conditions Wave Period (Provider S),579.1799900938106,8.1694,2024-12-22 13:15:00,NN,4387.053624947168
102,Vessel External Conditions Wave Period (Provider S),68.91798484836396,5.0177,2024-03-26 15:00:00,NN,4387.053624947168
103,Vessel External Conditions Wave Period (Provider S),-113.02930082753768,3.1738,2024-08-08 16:15:00,NN,4387.053624947168
104,Vessel External Conditions Wave Period (Provider S),147.0559219765936,6.2911,2024-08-14 09:30:00,NN,4387.053624947168
105,Vessel External Conditions Wave Period (Provider S),-103.4004745435095,3.7086,2024-02-26 12:00:00,NN,4387.053624947168
106,Vessel External Conditions Wave Period (Provider S),-175.79981740332525,2.8631,2024-02-28 09:30:00,NN,4387.053624947168
107,Vessel External Conditions Wave Period (Provider S),30.62028340255665,4.9489,2024-02-09 05:45:00,NN,4387.053624947168
108,Vessel External Conditions Wave Period (Provider S),-103.86707121617212,2.286,2024-08-04 02:30:00,NN,4387.053624947168
109,Vessel External Conditions Wave Period (Provider S),-281.99280208633303,1.8074,2024-07-20 09:00:00,NN,4387.053624947168
110,Vessel External Conditions Wave Period (Provider S),-175.47521422447974,2.0662,2024-03-01 09:30:00,NN,4387.053624947168
111,Vessel External Conditions Wave Period (Provider S),-120.83013092781103,2.7865,2024-09-19 01:00:00,NN,4387.053624947168
112,Vessel External Conditions Wave Period (Provider S),-109.7340629581455,2.5951,2024-08-04 01:45:00,NN,4387.053624947168
113,Vessel External Conditions Wave Period (Provider S),559.96492072176,8.0607,2024-12-22 01:45:00,NN,4387.053624947168
114,Vessel External Conditions Wave Period (Provider S),178.23231875562865,5.776,2024-02-13 18:00:00,NN,4387.053624947168
115,Vessel External Conditions Wave Period (Provider S),-25.95012080962124,4.5733,2024-08-17 03:45:00,NN,4387.053624947168
116,Vessel External Conditions Wave Period (Provider S),146.08637399366512,5.7109,2024-12-01 21:30:00,NN,4387.053624947168
117,Vessel External Conditions Wave Period (Provider S),-60.58492301177577,4.1176,2024-03-27 03:00:00,NN,4387.053624947168
118,Vessel External Conditions Wave Period (Provider S),129.45440079900953,5.9442,2024-10-23 08:00:00,NN,4387.053624947168
119,Vessel External Conditions Wave Period (Provider S),182.94848345495635,5.4783,2024-02-17 12:45:00,NN,4387.053624947168
120,Vessel External Conditions Wave Period (Provider S),-126.271170327802,3.0516,2024-09-19 03:30:00,NN,4387.053624947168
121,Vessel External Conditions Wave Period (Provider S),45.79589652374139,4.9653,2024-02-23 13:30:00,NN,4387.053624947168
122,Vessel External Conditions Wave Period (Provider S),-218.66783077431367,1.9831,2024-04-28 09:30:00,NN,4387.053624947168
123,Vessel External Conditions Wave Period (Provider S),-96.69416542257048,1.4268,2024-04-28 04:30:00,NN,4387.053624947168
124,Vessel External Conditions Wave Period (Provider S),326.9675407971853,7.5305,2024-04-26 23:15:00,NN,4387.053624947168
125,Vessel External Conditions Wave Period (Provider S),-184.82550542311873,2.6584,2024-09-18 01:00:00,NN,4387.053624947168
126,Vessel External Conditions Wave Period (Provider S),158.21326564187743,6.4162,2024-08-14 04:30:00,NN,4387.053624947168
127,Vessel External Conditions Wave Period (Provider S),-96.97683781853941,3.6065,2024-11-13 15:00:00,NN,4387.053624947168
128,Vessel External Conditions Wave Period (Provider S),-215.95886798411405,2.5133,2024-05-06 15:00:00,NN,4387.053624947168
129,Vessel External Conditions Wave Period (Provider S),-219.299434061476,1.9954,2024-04-28 11:45:00,NN,4387.053624947168
130,Vessel External Conditions Wave Period (Provider S),-68.00615744907151,3.8186,2024-11-06 06:45:00,NN,4387.053624947168
131,Vessel External Conditions Wave Period (Provider S),-83.10652478313438,4.0596,2024-08-21 08:30:00,NN,4387.053624947168
132,Vessel External Conditions Wave Period (Provider S),-218.35760379329864,2.0813,2024-04-11 21:30:00,NN,4387.053624947168
133,Vessel External Conditions Wave Period (Provider S),-86.52371429837841,3.2002,2024-11-11 10:30:00,NN,4387.053624947168
134,Vessel External Conditions Wave Period (Provider S),-208.12914827202994,2.3526,2024-12-15 14:45:00,NN,4387.053624947168
135,Vessel External Conditions Wave Period (Provider S),-253.8553722928279,3.1133,2024-04-03 04:45:00,NN,4387.053624947168
136,Vessel External Conditions Wave Period (Provider S),-90.17881491872494,3.8651,2024-10-26 06:15:00,NN,4387.053624947168
137,Vessel External Conditions Wave Period (Provider S),-40.26494030965091,4.1904,2024-04-25 14:30:00,NN,4387.053624947168
138,Vessel External Conditions Wave Period (Provider S),-134.38106727515105,3.0997,2024-10-18 10:45:00,NN,4387.053624947168
139,Vessel External Conditions Wave Period (Provider S),86.47418693613513,5.107,2024-06-02 01:30:00,NN,4387.053624947168
140,Vessel External Conditions Wave Period (Provider S),-210.22630931026802,2.4312,2024-08-22 23:30:00,NN,4387.053624947168
141,Vessel External Conditions Wave Period (Provider S),567.0199125194965,8.1694,2024-12-22 13:45:00,NN,4387.053624947168
142,Vessel External Conditions Wave Period (Provider S),-227.4540569996133,2.0156,2024-08-22 17:45:00,NN,4387.053624947168
143,Vessel External Conditions Wave Period (Provider S),-226.07549654636253,1.1748,2024-03-22 19:00:00,NN,4387.053624947168
144,Vessel External Conditions Wave Period (Provider S),142.31160235287038,5.9854,2024-08-02 04:45:00,NN,4387.053624947168
145,Vessel External Conditions Wave Period (Provider S),-60.87918690111384,4.1176,2024-03-27 03:15:00,NN,4387.053624947168
146,Vessel External Conditions Wave Period (Provider S),232.2429766747169,6.0943,2024-03-02 08:15:00,NN,4387.053624947168
147,Vessel External Conditions Wave Period (Provider S),-228.58195946133873,1.3999,2024-02-29 02:45:00,NN,4387.053624947168
148,Vessel External Conditions Wave Period (Provider S),73.54984227114429,5.8657,2024-08-15 06:30:00,NN,4387.053624947168
149,Vessel External Conditions Wave Period (Provider S),59.581849295066256,4.9425,2024-03-16 22:00:00,NN,4387.053624947168
150,Vessel External Conditions Wave Period (Provider S),-169.4102200377898,2.4828,2024-08-15 18:15:00,NN,4387.053624947168
151,Vessel External Conditions Wave Period (Provider S),-164.79681092698573,2.5965,2024-05-11 03:00:00,NN,4387.053624947168
152,Vessel External Conditions Wave Period (Provider S),-202.3307470068869,1.9923,2024-08-22 13:15:00,NN,4387.053624947168
153,Vessel External Conditions Wave Period (Provider S),5.55545756594347,4.839,2024-11-05 19:30:00,NN,4387.053624947168
154,Vessel External Conditions Wave Period (Provider S),-171.87578663959565,3.2346,2024-06-10 03:00:00,NN,4387.053624947168
155,Vessel External Conditions Wave Period (Provider S),-148.75090392090462,3.5229,2024-04-14 12:00:00,NN,4387.053624947168
156,Vessel External Conditions Wave Period (Provider S),-135.7543043204023,1.7987,2024-07-17 00:30:00,NN,4387.053624947168
157,Vessel External Conditions Wave Period (Provider S),-166.8064210922414,3.0671,2024-08-20 05:45:00,NN,4387.053624947168
158,Vessel External Conditions Wave Period (Provider S),-70.57477288690033,3.8763,2024-11-19 00:00:00,NN,4387.053624947168
159,Vessel External Conditions Wave Period (Provider S),145.32647068234567,5.7109,2024-12-01 21:00:00,NN,4387.053624947168
160,Vessel External Conditions Wave Period (Provider S),-117.74329125659874,3.9805,2024-04-02 14:30:00,NN,4387.053624947168
161,Vessel External Conditions Wave Period (Provider S),-125.63004010499158,2.9242,2024-08-10 14:15:00,NN,4387.053624947168
162,Vessel External Conditions Wave Period (Provider S),-244.79853212038995,1.9069,2024-03-24 01:15:00,NN,4387.053624947168
163,Vessel External Conditions Wave Period (Provider S),31.036890159102086,4.8505,2024-11-12 20:15:00,NN,4387.053624947168
164,Vessel External Conditions Wave Period (Provider S),7.242776640208258,4.6471,2024-06-07 14:00:00,NN,4387.053624947168
165,Vessel External Conditions Wave Period (Provider S),-263.0157577917236,2.7973,2024-05-10 12:45:00,NN,4387.053624947168
166,Vessel External Conditions Wave Period (Provider S),-232.613878089243,2.8736,2024-04-25 01:30:00,NN,4387.053624947168
167,Vessel External Conditions Wave Period (Provider S),-3.4218748523492195,4.6709,2024-12-09 21:15:00,NN,4387.053624947168
168,Vessel External Conditions Wave Period (Provider S),-197.01429084261798,2.5685,2024-03-27 10:00:00,NN,4387.053624947168
169,Vessel External Conditions Wave Period (Provider S),-129.40054077139587,3.4364,2024-02-25 16:15:00,NN,4387.053624947168
170,Vessel External Conditions Wave Period (Provider S),-242.42114583221877,2.9555,2024-04-25 04:00:00,NN,4387.053624947168
171,Vessel External Conditions Wave Period (Provider S),31.22942018586855,5.0498,2024-12-28 21:15:00,NN,4387.053624947168
172,Vessel External Conditions Wave Period (Provider S),-177.07205258599814,2.8604,2024-02-26 19:00:00,NN,4387.053624947168
173,Vessel External Conditions Wave Period (Provider S),320.9137379853777,6.5999,2024-08-27 13:00:00,NN,4387.053624947168
174,Vessel External Conditions Wave Period (Provider S),163.04217259180228,5.8977,2024-04-23 21:45:00,NN,4387.053624947168
175,Vessel External Conditions Wave Period (Provider S),187.04192916802486,5.5113,2024-02-17 16:15:00,NN,4387.053624947168
176,Vessel External Conditions Wave Period (Provider S),-143.91381849620288,3.401,2024-08-19 20:15:00,NN,4387.053624947168
177,Vessel External Conditions Wave Period (Provider S),-157.54436008449224,2.9111,2024-08-08 07:45:00,NN,4387.053624947168
178,Vessel External Conditions Wave Period (Provider S),-221.18428565716943,1.0434,2024-03-22 20:15:00,NN,4387.053624947168
179,Vessel External Conditions Wave Period (Provider S),228.339473842956,6.3112,2024-08-25 11:45:00,NN,4387.053624947168
180,Vessel External Conditions Wave Period (Provider S),-86.0911879985373,3.431,2024-10-31 09:00:00,NN,4387.053624947168
181,Vessel External Conditions Wave Period (Provider S),-165.05730718844683,0.7739,2024-12-16 02:15:00,NN,4387.053624947168
182,Vessel External Conditions Wave Period (Provider S),-142.45949725770365,2.5253,2024-07-18 00:00:00,NN,4387.053624947168
183,Vessel External Conditions Wave Period (Provider S),121.25687592525772,5.2571,2024-08-17 22:30:00,NN,4387.053624947168
184,Vessel External Conditions Wave Period (Provider S),197.67335626553339,5.8866,2024-02-14 13:45:00,NN,4387.053624947168
185,Vessel External Conditions Wave Period (Provider S),35.415140160280224,4.8563,2024-06-08 10:30:00,NN,4387.053624947168
186,Vessel External Conditions Wave Period (Provider S),181.66747719570344,6.8146,2024-08-14 20:30:00,NN,4387.053624947168
187,Vessel External Conditions Wave Period (Provider S),-243.67192152091565,1.9754,2024-02-28 03:15:00,NN,4387.053624947168
188,Vessel External Conditions Wave Period (Provider S),-150.10911817145083,2.5577,2024-10-16 23:30:00,NN,4387.053624947168
189,Vessel External Conditions Wave Period (Provider S),-183.4514495090019,2.7865,2024-05-06 03:00:00,NN,4387.053624947168
190,Vessel External Conditions Wave Period (Provider S),112.41141224181872,5.3833,2024-08-18 20:15:00,NN,4387.053624947168
191,Vessel External Conditions Wave Period (Provider S),-161.11237796250134,2.6411,2024-11-02 00:45:00,NN,4387.053624947168
192,Vessel External Conditions Wave Period (Provider S),33.873082017867546,5.0482,2024-12-23 18:30:00,NN,4387.053624947168
193,Vessel External Conditions Wave Period (Provider S),7.471825584516902,4.7108,2024-02-20 05:30:00,NN,4387.053624947168
194,Vessel External Conditions Wave Period (Provider S),121.30962557361936,5.2965,2024-06-01 18:45:00,NN,4387.053624947168
195,Vessel External Conditions Wave Period (Provider S),-250.6999213829332,1.9017,2024-03-23 23:15:00,NN,4387.053624947168
196,Vessel External Conditions Wave Period (Provider S),-83.27135955006106,3.4605,2024-10-31 11:15:00,NN,4387.053624947168
197,Vessel External Conditions Wave Period (Provider S),-189.58742770933222,2.6516,2024-03-10 10:15:00,NN,4387.053624947168
198,Vessel External Conditions Wave Period (Provider S),-214.85199110683945,2.4439,2024-02-27 18:30:00,NN,4387.053624947168
199,Vessel External Conditions Wave Period (Provider S),-111.37516984990012,3.5728,2024-12-14 09:30:00,NN,4387.053624947168
0,longitudinal_wave_force (calculated),466.77220677961947,2.5597507258003733,2024-12-22 11:30:00,NN,4387.053624947168
1,longitudinal_wave_force (calculated),-147.25473913974733,-1.4216665921290124,2024-03-09 10:00:00,NN,4387.053624947168
2,longitudinal_wave_force (calculated),-331.0723429978681,-0.7014102061577555,2024-04-12 18:15:00,NN,4387.053624947168
3,longitudinal_wave_force (calculated),-61.48801439925487,-0.7493404385604426,2024-08-05 02:15:00,NN,4387.053624947168
4,longitudinal_wave_force (calculated),78.30531380724835,1.7652332869848957,2024-08-24 05:00:00,NN,4387.053624947168
5,longitudinal_wave_force (calculated),78.83183229363216,0.8434676216695733,2024-04-28 22:15:00,NN,4387.053624947168
6,longitudinal_wave_force (calculated),910.2485723082591,3.219803538307385,2024-04-29 15:00:00,NN,4387.053624947168
7,longitudinal_wave_force (calculated),83.94673688792444,1.7989470371355385,2024-08-24 07:30:00,NN,4387.053624947168
8,longitudinal_wave_force (calculated),326.2324598019728,2.228173381389132,2024-12-20 13:45:00,NN,4387.053624947168
9,longitudinal_wave_force (calculated),-89.67012839294244,0.3033689656425226,2024-12-24 11:45:00,NN,4387.053624947168
10,longitudinal_wave_force (calculated),-98.10187123100532,0.2726668767183282,2024-09-14 02:00:00,NN,4387.053624947168
11,longitudinal_wave_force (calculated),48.42904496074572,1.334716618778699,2024-02-10 19:00:00,NN,4387.053624947168
12,longitudinal_wave_force (calculated),-122.43028106507734,-0.7874213735029306,2024-09-12 02:45:00,NN,4387.053624947168
13,longitudinal_wave_force (calculated),529.2243200922047,2.1896727308681805,2024-05-05 15:30:00,NN,4387.053624947168
14,longitudinal_wave_force (calculated),-58.67702299610403,0.4822959254097678,2024-09-15 02:15:00,NN,4387.053624947168
15,longitudinal_wave_force (calculated),38.70935827337508,1.0068530138493437,2024-04-02 01:45:00,NN,4387.053624947168
16,longitudinal_wave_force (calculated),-135.7064070917613,-0.9970668335090578,2024-12-27 03:45:00,NN,4387.053624947168
17,longitudinal_wave_force (calculated),-134.07802235122676,-1.4306995927976982,2024-03-12 02:45:00,NN,4387.053624947168
18,longitudinal_wave_force (calculated),40.72104887603368,1.1925608324641428,2024-03-17 07:45:00,NN,4387.053624947168
19,longitudinal_wave_force (calculated),7.791118440425635,1.0876916514738637,2024-12-14 15:15:00,NN,4387.053624947168
20,longitudinal_wave_force (calculated),145.97697816924514,1.7077821340565422,2024-10-26 01:45:00,NN,4387.053624947168
21,longitudinal_wave_force (calculated),29.447664860396287,0.9777275871887282,2024-04-01 22:00:00,NN,4387.053624947168
