sea_water_temp,wave_period,long_wave_force,long_wind_force,long_swell_force,trans_swell_force,trans_wind_force,trans_wave_force,avg_draft,long_current,draft_trim,dsc,stw,shaft_power_kw
19.4173,4.2798,0.0024599915602684,1.2437324071136613,0.0021647925730362,2.1999989349254503,11.247853599220395,2.499998789688012,6.42,-0.1611739417989408,2.24,95.75,13.471416666666666,4103.853024950959
28.3719,5.5887,-1.1667257900114236,-3.0062099805916693,-1.095121680155127,-2.358115456387624,-7.559009903591279,-2.512299928536045,6.42,0.1932440476190482,2.24,84.09375,10.449503968253968,1282.299085324068
29.3534,4.5287,2.2296002009836977,6.738533380277372,1.9696468143219212,-0.0373018341574048,-0.2256559613385411,-0.0422249188685343,11.615,-0.0963015873015891,0.8099999999999987,30.61458333333333,12.169638888888889,4123.096506803195
26.9753,5.1689,0.8869223262720194,2.204674696413815,0.8169021426189653,1.934598379350232,6.376203363522266,2.100421097580252,11.615,-0.5946944444444444,0.8099999999999987,53.802083333333336,12.635,4148.337857998829
26.0284,2.1315,0.4469459575389432,2.0942267429949144,0.4325283460054289,0.4158355803701841,2.857854152843513,0.4296967663825236,6.75,-0.1524992662704516,1.1799999999999995,184.41666666666663,12.478077078288942,3553.685927451977
29.3744,3.0083,1.2207517298330168,2.123461378404603,0.9335160286958364,0.9047363285333216,4.434170422347795,1.183116737312805,6.1,-1.3057837301587298,2.6000000000000005,78.78125,10.853325396825396,2502.060576836944
29.0265,4.4613,0.0087396709470039,0.9545970258871612,0.0072197281736119,1.899986282983406,8.036922321272453,2.2999833951904387,10.43,-0.4328879594981298,0.0,135.92708333333334,12.567641793235014,3936.993404118584
19.4305,1.8213,0.5240239220116207,-0.5489303373657827,0.5240239220116207,2.270308113265589,2.6411729145816047,2.270308113265589,6.42,0.172041005291005,2.24,95.34375,13.534968915343915,3892.925698917857
26.6384,4.9047,1.9076163117168632,8.677414067783866,1.5505255735629675,-0.5642432504932864,-1.333525243940526,-0.694190180909922,11.84,-1.9987827426810456,0.0,22.20833333333333,12.50523882896764,3931.34065798634
18.491,5.8094,0.8511075431827351,6.487699457648993,0.3063987155457846,0.8462386348494694,10.616287426742977,2.350662874581859,6.42,0.1458412698412718,2.24,104.125,12.081785714285711,4684.003016810582
20.0424,4.207,-3.0222389937623078,-5.253680557335734,-2.9247474133183617,0.6677219243723775,2.0936882054098898,0.6899793218514568,11.615,-0.1787658730158714,0.8099999999999987,42.145833333333336,12.35768253968254,4059.021198171945
23.2605,3.9445,-3.0395324433757933,-5.341294848700462,-3.049530905360582,0.0534907211642252,-0.5683099851717363,0.053315341750572,6.42,0.4444841269841255,2.24,91.09375,13.581873015873017,3648.3137971016863
22.567,4.9148,-2.177705849521269,-12.833516914915394,-1.2308772192946305,-0.4182598128215503,-3.9626598459343545,-0.7399981303765889,9.945,0.0082499999999985,0.5899999999999999,125.38541666666669,10.748960317460318,2408.434367979127
21.874,1.8023,0.0851399429835792,2.398819413699071,0.0808829458344002,-1.137127059335565,-1.33604475990157,-1.1969758519321736,6.75,-0.3406666666666673,1.1799999999999995,174.41666666666666,13.489166666666668,4646.577929876091
23.1848,4.1179,1.8984767069025608,7.141147292201372,1.1925104942855285,-0.3747248604227968,-1.1667969150992024,-0.5965619777930926,6.1,-1.091875,2.6000000000000005,88.30208333333333,10.995488095238096,2478.3032662581745
30.2848,2.3306,0.6947122087684021,4.128680915897448,0.6947122087684021,-0.085877511538982,-1.7063960075856404,-0.085877511538982,11.47,-0.846738095238095,0.3200000000000003,60.54166666666666,13.046738095238094,3957.264860063016
23.2215,1.7695,-0.1292911390818147,6.790314173450971,-0.0861940927212098,0.996278363902362,0.3491006815101469,1.4944175458535431,9.945,-0.1540138888888886,0.5899999999999999,140.88541666666666,11.472125,3058.7123518392063
30.5001,1.0121,0.9003561251039994,0.8974882406672134,0.9003561251039994,-1.0720815491312734,-1.546390402797453,-1.0720815491312734,6.145,-0.4728802910052891,2.29,77.65625,11.585605158730155,1286.92150545008
19.7006,7.7311,-4.593092871560587,-11.844057927668327,-3.733620764809813,-1.543267956182912,-3.8996192026962095,-1.898525183720068,6.42,1.1993075396825397,2.24,94.42708333333331,12.384380952380951,2927.6812639728446
20.8694,3.2965,1.261325977562695,9.249102908607057,0.8732256767741735,-0.2178919856770477,-1.9534823562030208,-0.31473286820018,9.945,-0.5048116149387347,0.5899999999999999,124.39583333333331,10.080495634309194,2643.5766998503696
23.1273,4.9372,1.426081730679248,9.399981456879493,0.4456505408372649,0.2267059669515851,4.20328694360993,0.7254590942450725,11.84,-0.3071355198473871,0.0,15.375,11.983535108958838,4240.686992346327
26.5105,3.5602,0.8662931816695857,7.558825228750346,0.6635437136192571,0.8521207309509407,3.372393317987583,1.1124909542970614,9.945,-0.2668465608465595,0.5899999999999999,137.35416666666666,10.969537037037036,2762.822894828889
17.8058,3.375,2.586070495711852,5.1060674959499375,2.2566347637740365,-1.554091227350087,-3.8294033186390193,-1.7809658590800268,6.1,0.4839490740740739,2.6000000000000005,91.82291666666669,10.061495370370372,2582.75001134
27.2567,4.9512,1.78892982932689,4.859863268322068,0.7820458270281487,-0.1685358253543117,1.1060356337903128,-0.385525700497988,6.75,-0.4343518518518525,1.1799999999999995,180.91666666666663,12.597083333333332,4323.389105849967
29.9554,2.2657,1.644800218770205,3.135286663822745,1.644800218770205,-0.7311855033666114,-2.5468676341057157,-0.7311855033666114,11.615,-0.2862662037037022,0.8099999999999987,29.64583333333333,12.608333333333333,4079.9538030549743
17.3903,4.5526,-1.6560088736629377,-5.962976333967893,-1.082775032779613,-1.310571718140258,-6.204177036524571,-2.0044038042145127,6.1,-0.2575839947089946,2.6000000000000005,92.89583333333331,10.94816865079365,2462.427565833869
17.9341,2.1632,1.5438515176338106,2.848668109984782,0.8576952875743392,-0.5141583352166642,1.8871885568632865,-0.9254850033899956,6.1,-0.2901566512583446,2.6000000000000005,106.40625,10.306088854648175,2138.0281458341133
28.2548,6.3301,1.0956759941467538,2.976481656001964,1.005674037484699,-2.365062310031011,-9.424631763707472,-2.576721582913164,11.615,-0.2646408730158747,0.8099999999999987,26.104166666666668,12.195416666666668,4137.658048809504
30.3811,2.1387,0.1844603380299967,3.2271454928623595,0.1844603380299967,0.5709416640024262,1.334136622650827,0.5709416640024262,11.47,-0.6035714285714278,0.3200000000000003,60.26041666666666,13.203571428571427,3964.739671939478
28.0189,1.8637,-0.985379145875206,-0.8233746693058741,-0.7390343594064046,-0.5136421084926402,-2.051984221173604,-0.6848561446568536,14.25,-1.435490079365076,0.6999999999999993,6.385416666666667,13.148474206349205,4359.537819500079
28.0129,6.2809,1.4190445215562606,6.50533510739746,0.9593540427422608,-1.6631415516046972,-8.605950181151531,-2.460063545081948,11.615,-0.2607619047619032,0.8099999999999987,25.322916666666668,11.882553571428572,4087.0035655821225
24.3718,4.2027,1.115804429126745,6.973743867309627,1.0759542709436472,0.0933938265525348,-0.1766638705603902,0.0968528571655917,11.84,0.3483865287255092,0.0,16.447916666666668,12.580581113801454,3953.914741704667
24.52,3.7555,-2.093858507875489,1.2356250591269673,-1.887905212018884,1.1295193271617503,-1.5220228129885172,1.2527396173975776,14.7,-0.6951944444444429,1.5999999999999996,43.60416666666666,12.116712962962962,5003.962685972024
18.206,4.2848,1.5755798142493591,7.030821351813581,0.8862636455152646,0.1566421100406702,-0.2287925236589652,0.2784748622945248,6.1,-0.1541249999999987,2.6000000000000005,106.78125,10.089166666666667,2193.950838657064
27.0057,6.1993,0.2315369085273353,-1.8748023782234997,0.1508094806499885,1.6932975227484626,10.351673754645066,2.599709726102051,14.2,-0.0375939153439155,1.0,19.55208333333333,10.006190476190476,3328.6635768613096
29.7175,4.7338,-0.1536761744226648,-0.6592025898737198,-0.1421282538013085,-1.593674860023647,-7.179356638690112,-1.7231609424005685,6.145,-0.5721249999999998,2.29,79.30208333333333,11.192597222222222,1262.543564699953
27.3906,3.7034,0.0855307627182957,0.2768194401930677,0.0588023993688283,1.0984271836714845,6.718830110780536,1.5977122671585229,9.945,0.0304999999999999,0.5899999999999999,134.13541666666666,11.0,2561.3578306641666
24.9447,3.5038,1.4086759045659991,4.406162787683674,1.4086759045659991,1.419729620700774,3.2875500647794915,1.419729620700774,11.615,0.2410041088854644,0.8099999999999987,49.28125,12.793022598870056,4249.5546574158925
29.397,2.5641,1.6513200350602486,1.7219689920436465,1.3972707988971331,0.3041945340557028,0.125000161760649,0.3595026311567397,6.1,-0.375931878306881,2.6000000000000005,79.69791666666667,10.606194444444444,2481.665070819623
8.6111,7.5801,-1.1643126817271992,-8.878159524838056,-1.067286624916599,-0.266269150060863,-1.3735932263691784,-0.2904754364300323,9.945,0.3971349206349188,0.5899999999999999,150.53125,10.990263888888888,2149.317288930754
12.3751,3.021,-0.717975983068807,-4.58537461671219,-0.717975983068807,-1.7591220786904982,2.158100211855684,-1.7591220786904982,9.945,-0.878787698412701,0.5899999999999999,147.625,10.912666666666668,2375.429948115675
31.0404,1.3068,1.2477614457209647,2.6522014269606977,1.2477614457209647,-0.6348947744093723,-2.318364302871237,-0.6348947744093723,6.145,-0.1654325396825413,2.29,77.46875,11.37263888888889,1303.332646237639
25.07,5.1047,-1.2517455560715507,-5.902661893376751,-0.9850693289084812,-1.518465810363801,-7.281134995485112,-1.929542189965051,6.1,0.3316944444444463,2.6000000000000005,82.79166666666667,11.138277777777777,2437.332900824021
27.6426,2.6416,-0.668289849162945,-0.9388501692118986,-0.668289849162945,1.563134248075247,3.1872242656849217,1.563134248075247,10.43,-1.0854001322751348,0.0,133.63541666666666,12.77599537037037,3968.216933836319
26.8854,4.0589,1.0875776072628145,2.9969089677662253,0.9244409661733924,1.426677573967014,5.528350164282504,1.6784442046670751,14.2,-0.8982050264550292,1.0,21.385416666666668,10.763583333333337,3337.1466677726985
17.9047,3.032,0.4628972732709505,1.9357380532488129,0.2382559494776951,0.6582052130897187,5.661515900287175,1.278798699717168,6.1,-0.6554512436715818,2.6000000000000005,102.11458333333331,10.975705480959718,2303.6908912050244
27.2082,2.9111,1.0690465560702551,4.252370701915844,0.677062818844495,-0.3452331666256103,-2.574005985519023,-0.5451049999351741,14.25,-1.206900793650794,0.6999999999999993,9.302083333333334,13.12606746031746,4605.447688089087
20.0296,5.5082,2.4126947277810924,7.807614634899496,1.6796067143399145,-0.6745526555757361,-2.5813246527516096,-0.968970665467908,14.2,-1.6439451058201069,1.0,27.55208333333333,9.856142195767196,3439.001125568102
24.3748,2.9055,-1.6348072671461658,0.5547799010990406,-1.6348072671461658,0.5015029404560705,2.626913797850348,0.5015029404560705,11.615,-0.1696203703703691,0.8099999999999987,48.07291666666666,13.380888888888888,4060.488670033612
19.8951,7.7893,-4.304644516327756,-10.523972053202847,-3.427088230810295,-1.4209737007564789,-3.3213612139310293,-1.7848348909771403,6.42,1.314300264550262,2.24,94.54166666666669,12.35717724867725,3093.2974035111124
28.369,5.3586,-1.0574533082293962,-2.8984441427717647,-1.0182883708875667,-2.392297806234656,-6.677463589659778,-2.484309260320604,6.42,0.0921335978835973,2.24,84.01041666666667,10.61787037037037,1323.7416088548016
27.4647,3.034,0.7714552809597655,3.238490206319425,0.6353161137315716,1.247546967305445,4.824285530891924,1.5148784602994687,9.945,-0.3197962962962961,0.5899999999999999,130.45833333333334,10.812935185185186,2444.16531006129
24.5105,3.9837,0.931201538357665,3.625407233969331,0.8607745312549845,-2.0246153230534345,-8.251365395368385,-2.190265667666897,11.615,-0.2273769841269839,0.8099999999999987,43.9375,12.859738095238097,4144.16007592998
26.9421,2.7507,1.2825266589569568,3.312108229062188,0.890224386805417,0.7745324661606633,3.426734687567529,1.1158518580280743,9.945,-0.7669722222222202,0.5899999999999999,129.82291666666666,10.492333333333333,2453.858708821508
29.96,2.1244,-0.3990457152474276,-4.207821932026159,-0.3990457152474276,0.0276137129460875,-0.2770062063558242,0.0276137129460875,6.145,0.94125,2.29,72.59375,12.082916666666668,1469.0283544353274
27.4208,7.0354,-2.37803734122643,-9.664555290923674,-2.102185009644164,0.6818490927084714,8.14318673301056,0.7713225030638816,14.25,-1.2919862058845109,0.6999999999999993,3.8645833333333335,11.705956416464891,4501.703835209221
16.5179,4.2303,-1.991662167586358,-5.943430787888802,-1.4554454301592614,-1.2213429493097023,-5.844126346133825,-1.6713114043185402,6.1,-0.1608888888888913,2.6000000000000005,93.125,10.737083333333334,2473.0916761408034
20.9632,5.7783,1.7253364491470968,5.9905744424790335,1.535549439740916,2.184259123389749,9.963236874586345,2.454223734145786,11.615,-1.304776455026456,0.8099999999999987,39.9375,11.590209656084657,4429.435197980138
28.5748,2.4501,0.8402763542892557,4.921883014790341,0.746912314923783,0.2865693525400016,1.7563495121183423,0.3223905216075018,11.47,-0.3699994402149542,0.3200000000000003,63.395833333333336,12.973161665920284,4052.542737806712
23.2893,2.139,1.6384810655767614,3.585202919245863,1.228860799182571,-0.8601750613871415,-2.9167726047518583,-1.146900081849522,6.1,-0.0828075396825358,2.6000000000000005,88.77083333333333,11.057775793650793,2457.1295387919645
25.5365,1.3265,-0.4252668342271255,-0.6836381945279859,-0.4252668342271255,-1.2284738986671384,-1.4519721068197269,-1.2284738986671384,11.615,-0.3371964285714277,0.8099999999999987,36.03125,13.37671626984127,3979.630252393632
16.9941,3.6384,-0.8505833360608049,-3.2027435330910405,-0.7007008098826896,-1.7337584534847243,-5.441763488175824,-2.104615876690013,6.1,-0.4685277777777799,2.6000000000000005,93.6875,10.928972222222225,2457.463932434107
17.6131,3.2191,0.7597661771404632,2.184002982601605,0.4368655518557663,0.5340865937296654,5.198178948630693,0.9288462499646356,6.1,-0.9747500000000002,2.6000000000000005,101.83333333333331,10.9795,2273.433736888056
16.7952,4.5081,-1.62750548288792,-6.261013358739852,-1.1282706721861038,-0.062492321806099,-1.5517933630741958,-0.0901437916318066,6.1,-0.6894444444444439,2.6000000000000005,98.36458333333331,11.06312962962963,2177.3315480932933
19.8423,3.4765,-2.4271932602039348,-4.860612448830199,-2.4271932602039348,-1.7631599126626587,-3.309611365746271,-1.7631599126626587,6.42,0.12443849206349,2.24,95.02083333333331,12.725208333333336,3066.746881019782
22.9604,4.0031,-0.3573285951980093,-2.916386580279447,-0.2858628761584074,-0.9999412062888714,-7.012949581621556,-1.2499265078610893,14.25,-1.6537599206349205,0.6999999999999993,12.833333333333334,12.611458333333331,3858.228662682064
30.3804,2.738,-0.99448994685281,2.4341464739638563,-0.99448994685281,-1.0275649593133735,0.7704150461208075,-1.0275649593133735,6.145,-0.27009300022012,2.29,77.9375,11.385593220338984,1262.1967955706689
28.2986,4.8431,-0.7063124405765128,-0.6556693858879065,-0.6814811438374948,-2.3741279347570847,-8.827598401966945,-2.460634620638922,11.615,-0.1649305555555535,0.8099999999999987,27.291666666666668,12.736628968253967,3691.37147537965
24.5205,2.5368,-1.112502003882005,-2.613106318483401,-0.9535731461845756,1.526662456103395,3.738958146101949,1.7811061987872945,14.7,-1.1097632275132303,1.5999999999999996,45.29166666666666,13.158381283068785,5083.223740066448
27.7898,4.306,0.0589995164875977,2.094771601888487,0.0589995164875977,1.6989758847771292,6.681098860660688,1.6989758847771292,10.43,-0.0840589918556045,0.0,134.625,12.750540758676353,4023.881326463042
29.4267,3.9204,0.0266032915709704,-0.9323746671442772,0.0232335413053141,-1.3097939542379995,-8.427075054849553,-1.4997640697381671,14.7,-1.7369444444444433,1.5999999999999996,54.4375,13.283333333333331,4984.720681371448
26.7304,1.6052,0.9217080002157636,-0.0814223052548059,0.8877503370499199,-1.6002497739627255,1.038552804727325,-1.6614615139503706,14.2,-0.6997222222222188,1.0,16.71875,10.419329365079363,3063.9051752268256
24.2802,3.2191,1.0985268612314605,7.6726080014928915,0.998660782937691,0.0517362602270203,-1.2220243841377505,0.0569098862497224,11.84,0.0362361111111102,0.0,16.395833333333332,12.35651388888889,4016.833712759782
27.0588,5.7176,1.3892774252518147,7.416037513251054,0.644747534371008,-0.538424197935518,-5.684950949837045,-1.1601759503134377,11.84,-1.7519841269841263,0.0,17.041666666666668,12.197669312169312,3987.557129379735
23.1891,5.4586,1.5426500190436585,8.746889740128303,0.8805960525374217,-1.049500163056448,-8.262524440147711,-1.8385404316317333,10.43,-0.5750277777777804,0.0,130.9375,12.048555555555556,4164.753747111232
28.1637,4.4305,0.655013663530998,5.829545753403673,0.5731369555896231,-0.4018880816066313,-3.614949908224622,-0.4593006646932929,6.145,-0.0700257936507942,2.29,69.28125,11.087525793650794,1511.549891782949
12.4564,2.1507,-1.0240161210756855,-4.3808482172249015,-1.0240161210756855,-1.356978623183544,2.375913676385866,-1.356978623183544,9.945,-0.5999999999999996,0.5899999999999999,147.76041666666666,11.1,2348.3280259272224
